gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
48096110,84e6e5f8-f762-11e1-a439-00145eb45e9a,fd2b3061-100b-11e3-9860-4cd443d04e13,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,"2 3/4 MI N, 7 1/4 MI W HAYSTACK RANCH, BELOW CALIFORNIA MTN",Nevada,PRESENT,,976af1e0-ca25-11da-bfed-b8a03c50a862,41.354694,-115.86528,,,,,,,7/11/80,11,7,1980,2437432,2437432,PRESERVED_SPECIMEN,FHSM,FHSM-M,18813,,,,CC0_1_0,,"PORTS, M A",,native,2026-03-03T22:19:22.841Z,,COORDINATE_ROUNDED
48096109,84e6e5f8-f762-11e1-a439-00145eb45e9a,fd2b2e22-100b-11e3-9860-4cd443d04e13,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Tamias minimus Bachman, 1839",Tamias minimus,,US,"3 1/4 MI N, 7 1/4 MI W HAYSTACK RANCH, MAHONEY SPRING",Nevada,PRESENT,,976af1e0-ca25-11da-bfed-b8a03c50a862,41.354694,-115.86528,,,,,,,7/11/80,11,7,1980,2437432,2437432,PRESERVED_SPECIMEN,FHSM,FHSM-M,18812,,,,CC0_1_0,,"PORTS, M A",,native,2026-03-03T22:19:26.748Z,,COORDINATE_ROUNDED
3356360048,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34444,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Vicinity of Bilk Creek, 1.77 km N, 0.72 km E Quinn River Crossing, 41.59077 N, 118.42499 W, 1258 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,41.59077,-118.42499,125,,1258,0,,,5/20/12,20,5,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34444,,Duke S. Rogers,2012-05-20T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:20.863Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356351680,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34275,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Monitor Valley near mouth of Pine Creek Canyon, 38.79655 N, 116.82616 W, 2179 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,38.79655,-116.82616,125,,2179,0,,,4/21/12,21,4,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34275,,Duke S. Rogers,2012-04-21T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:21.334Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356349060,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34277,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Monitor Valley near mouth of Pine Creek Canyon, 38.79655 N, 116.82616 W, 2179 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,38.79655,-116.82616,125,,2179,0,,,4/22/12,22,4,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34277,,Duke S. Rogers,2012-04-22T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:21.333Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356346391,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34279,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Monitor Valley near mouth of Pine Creek Canyon, 38.79655 N, 116.82616 W, 2179 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,38.79655,-116.82616,125,,2179,0,,,4/22/12,22,4,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34279,,Duke S. Rogers,2012-04-22T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:21.334Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356342155,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34278,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Monitor Valley near mouth of Pine Creek Canyon, 38.79655 N, 116.82616 W, 2179 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,38.79655,-116.82616,125,,2179,0,,,4/22/12,22,4,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34278,,Duke S. Rogers,2012-04-22T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:21.333Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356336033,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34276,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Monitor Valley near mouth of Pine Creek Canyon, 38.79655 N, 116.82616 W, 2179 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,38.79655,-116.82616,125,,2179,0,,,4/21/12,21,4,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34276,,Duke S. Rogers,2012-04-21T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:21.333Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356328585,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34445,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Vicinity of Bilk Creek, 1.77 km N, 0.72 km E Quinn River Crossing, 41.59077 N, 118.42499 W, 1258 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,41.59077,-118.42499,125,,1258,0,,,5/21/12,21,5,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34445,,Duke S. Rogers,2012-05-21T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:20.862Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3356326011,1da75725-1eb5-4e17-b586-ffad7b783987,https://arctos.database.museum/guid/BYU:Mamm:34446,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,,SPECIES,"Neotamias minimus (Bachman, 1839)",Neotamias minimus,,US,"Vicinity of Bilk Creek, 2.14 Km N, 0.96 km E Quinn River Crossing, 41.59412 N, 118.42211 W, 1262 m",Nevada,PRESENT,,fd70f580-4ce2-11db-b80e-b8a03c50a862,41.59412,-118.42211,100,,1262,0,,,5/21/12,21,5,2012,5786642,2437432,PRESERVED_SPECIMEN,BYU,Mammalogy,BYU:Mamm:34446,,Duke S. Rogers,2012-05-21T00:00:00,CC0_1_0,,Collector(s): Duke S. Rogers; Preparator(s): Duke S. Rogers,,,2026-02-25T22:52:20.861Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2540703074,7a25f7aa-03fb-4322-aaeb-66719e1a9527,c6fd0497-a7d6-4034-864a-108a9099c2a0,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias (Neotamias) minimus scrutator,"Hall and Hatfield, 1934",US,Austin Summit,Nevada,PRESENT,,493fe050-055d-11d8-b84f-b8a03c50a862,39.48,-117.04,,,,,,,7/10/15,10,7,2015,4263651,2437432,PRESERVED_SPECIMEN,LACM,Mammals,98403,EUMI,,,CC0_1_0,,"Hall, D",,native,2026-03-12T20:08:29.069Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1805735920,41fc5c40-5e81-496f-9733-6b5681b3b7a5,f8eb9462-586d-42db-8ff1-9e2757a9054f,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Bade Creek, 0.80 km S, 1.20 km E Austin Summit",Nevada,PRESENT,1,7b8aff00-a9f8-11d8-944b-b8a03c50a862,39.47429,-117.00176,,,,,,,7/2/11,2,7,2011,4263651,2437432,PRESERVED_SPECIMEN,FMNH,Mammals,213877,FMNH-Mammals-8207,,,CC0_1_0,The Field Museum of Natural History,L. R. Heaney,,,2026-02-26T00:47:37.483Z,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
