gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1656052092,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31753,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/13/06,13,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31753,EAR 6039,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:53.582Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052089,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31761,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/14/06,14,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31761,EAR 6047,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:53.870Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052081,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31758,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/14/06,14,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31758,EAR 6044,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:53.659Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052074,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31766,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/17/06,17,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31766,EAR 6105,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.429Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052068,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31762,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/14/06,14,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31762,EAR 6048,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.220Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052063,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31798,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, Thomas Creek, 0.2 km above mouth",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64897,-115.40548,20,,2316,0,,,8/17/06,17,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31798,EAR 6117,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:51.563Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052059,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31754,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/13/06,13,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31754,EAR 6040,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:53.681Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052056,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31763,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/14/06,14,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31763,EAR 6056,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.056Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052052,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31759,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/14/06,14,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31759,EAR 6045,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:53.636Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052013,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31675,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, Lamoille Canyon, 1.7 km N, 0.25 km W Favre Peak summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.60043,-115.37778,20,,2728,0,,,8/19/06,19,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31675,EAR 6154,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.134Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052012,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31678,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, Lamoille Canyon, 1.7 km N, 0.25 km W Favre Peak summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.60043,-115.37778,20,,2728,0,,,8/19/06,19,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31678,EAR 6157,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.169Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656052009,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:31757,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Ruby Mountains, mouth of Thomas Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,40.64835,-115.40375,20,,2316,0,,,8/13/06,13,8,2006,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:31757,EAR 6043,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:53.815Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
